label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pataaka,0.6059408783912659,0.7671315670013428,2.347545375869231e-07,0.5549654364585876,0.712297797203064,-0.013844706118106842,0.5323845148086548,0.6092914342880249,-0.019296374171972275,0.526482880115509,0.5284168124198914,-0.025434447452425957,0.5110495090484619,0.4734278917312622,-0.0314275398850441,0.5608285665512085,0.4935269355773926,-0.004011498764157295,0.5696932077407837,0.38689425587654114,-0.017119165509939194,0.5787513852119446,0.32209286093711853,-0.029679302126169205,0.5878131985664368,0.26848363876342773,-0.03938563913106918,0.589898943901062,0.48903852701187134,-0.009415819309651852,0.5977345705032349,0.36849552392959595,-0.021248096600174904,0.6069511771202087,0.2883816957473755,-0.033789120614528656,0.6151577830314636,0.2222777009010315,-0.04280088096857071,0.6172656416893005,0.5067007541656494,-0.017989933490753174,0.6255056858062744,0.38974878191947937,-0.029831260442733765,0.6337958574295044,0.3159911036491394,-0.0411788634955883,0.6400430202484131,0.2569129467010498,-0.048964593559503555,0.6453598737716675,0.5426998138427734,-0.02839965932071209,0.6551861763000488,0.45189255475997925,-0.03906434401869774,0.6609836220741272,0.3902970552444458,-0.04563591256737709,0.6658075451850891,0.3357347249984741,-0.05017843097448349
pataaka,0.6067660450935364,0.7480252385139465,1.9591169575505774e-07,0.5603720545768738,0.6932257413864136,-0.0027712357696145773,0.5446776151657104,0.5917138457298279,-0.0036763360258191824,0.5429160594940186,0.5157975554466248,-0.007300070021301508,0.529090404510498,0.4621051251888275,-0.01249939389526844,0.5694037675857544,0.4891384243965149,-0.0025768389459699392,0.5800104141235352,0.37832850217819214,-0.015470723621547222,0.5895622372627258,0.3098995089530945,-0.026344867423176765,0.5992718935012817,0.2544993758201599,-0.03471528738737106,0.5930020809173584,0.4874291718006134,-0.013901044614613056,0.603122889995575,0.36175984144210815,-0.027599403634667397,0.6141434907913208,0.27729111909866333,-0.040839534252882004,0.6245142221450806,0.20900362730026245,-0.04992097616195679,0.61577308177948,0.5062413811683655,-0.0269435103982687,0.6266341805458069,0.38321465253829956,-0.041267916560173035,0.6360323429107666,0.30420374870300293,-0.054396603256464005,0.6440843939781189,0.24048301577568054,-0.06302326172590256,0.6394139528274536,0.5415085554122925,-0.04042636603116989,0.6511369347572327,0.4446105360984802,-0.0543975755572319,0.6573797464370728,0.37955203652381897,-0.06310151517391205,0.6634922623634338,0.32100987434387207,-0.0690198764204979
pataaka,0.6168394088745117,0.7572348713874817,1.059039860251687e-07,0.5668780207633972,0.690477728843689,0.022685401141643524,0.5509098172187805,0.5946924686431885,0.03156110644340515,0.5495765209197998,0.5223857164382935,0.03200807422399521,0.5372099876403809,0.46130770444869995,0.028993820771574974,0.5779498815536499,0.48780497908592224,0.022041190415620804,0.5885454416275024,0.37631064653396606,0.015712440013885498,0.5976607203483582,0.30835962295532227,0.007052746135741472,0.6073656678199768,0.2525165379047394,-0.0017382836667820811,0.6020821332931519,0.49171245098114014,-0.004825076088309288,0.6109610795974731,0.3618665933609009,-0.015266399830579758,0.6212933659553528,0.2771437168121338,-0.030788807198405266,0.630212664604187,0.2082388997077942,-0.043846141546964645,0.6232936978340149,0.5118074417114258,-0.03199812024831772,0.6330716609954834,0.3870180547237396,-0.04518194869160652,0.6412950754165649,0.30635377764701843,-0.06094510853290558,0.6478984951972961,0.24243980646133423,-0.07389043271541595,0.6446765065193176,0.5443578958511353,-0.05758547782897949,0.6558142900466919,0.44399493932724,-0.07283573597669601,0.6615552306175232,0.3790244162082672,-0.08446231484413147,0.6669729351997375,0.3201149106025696,-0.09472490847110748
pataaka,0.6131680607795715,0.7479596138000488,1.6577003236761811e-07,0.5673944354057312,0.69737708568573,0.0008944130386225879,0.5511724948883057,0.5977907180786133,0.0015851863427087665,0.549655020236969,0.5213611125946045,-0.0007888383115641773,0.5345638990402222,0.46733367443084717,-0.005357876420021057,0.5732267498970032,0.4965091645717621,-0.0030188262462615967,0.5846070051193237,0.38656583428382874,-0.016065413132309914,0.5951929092407227,0.32067790627479553,-0.02687852829694748,0.6054771542549133,0.2670319676399231,-0.035395488142967224,0.5978394150733948,0.49587884545326233,-0.016390325501561165,0.6082004308700562,0.3677000403404236,-0.03092522919178009,0.6203511357307434,0.28133177757263184,-0.044585295021533966,0.6305261850357056,0.21135973930358887,-0.05408848822116852,0.621485710144043,0.5150356292724609,-0.03105153888463974,0.632655143737793,0.38915106654167175,-0.04706575721502304,0.6430439949035645,0.30729228258132935,-0.06173182651400566,0.6515827775001526,0.24123412370681763,-0.07146365940570831,0.6471582651138306,0.5511882901191711,-0.0455111488699913,0.6576169729232788,0.4523918330669403,-0.06266063451766968,0.6632971167564392,0.38567933440208435,-0.07364638894796371,0.6692512631416321,0.326071560382843,-0.08108728379011154
pataaka,0.6110476851463318,0.7636799812316895,2.3282854044737178e-07,0.5579879879951477,0.7111116647720337,-0.015220864675939083,0.5341970920562744,0.6093643307685852,-0.021444829180836678,0.5286193490028381,0.528777539730072,-0.028004774823784828,0.5148885846138,0.4728596806526184,-0.034680407494306564,0.5621984004974365,0.4978826344013214,-0.0074663483537733555,0.5707579255104065,0.3881649076938629,-0.022124553099274635,0.5801514983177185,0.3227820098400116,-0.03554242104291916,0.5899012088775635,0.2678365707397461,-0.045678094029426575,0.5927935242652893,0.49273428320884705,-0.012392869219183922,0.6006070375442505,0.3698590397834778,-0.02547089383006096,0.6093695163726807,0.2877933084964752,-0.03941547870635986,0.6174314618110657,0.21844062209129333,-0.04948053136467934,0.6214821934700012,0.50948566198349,-0.020423276349902153,0.6293812990188599,0.3895138204097748,-0.03349069505929947,0.6365002393722534,0.31442713737487793,-0.04619642719626427,0.6421029567718506,0.25308874249458313,-0.05480377748608589,0.6511872410774231,0.545002281665802,-0.03025531768798828,0.6599361300468445,0.45141807198524475,-0.042146261781454086,0.664270281791687,0.3884733319282532,-0.04977136477828026,0.6681346297264099,0.33239877223968506,-0.054964520037174225
pataaka,0.6130446195602417,0.7671545743942261,2.465936006501579e-07,0.5532552003860474,0.7215351462364197,-0.02588910050690174,0.5224189758300781,0.623815655708313,-0.03605067729949951,0.517205536365509,0.5355960726737976,-0.044431738555431366,0.5085330009460449,0.4701504409313202,-0.051778584718704224,0.5576463937759399,0.5008413791656494,-0.01334440428763628,0.563075065612793,0.3917563259601593,-0.029563184827566147,0.5716766715049744,0.3246269226074219,-0.044580161571502686,0.5811164379119873,0.26805028319358826,-0.056046511977910995,0.5922107696533203,0.4924553632736206,-0.012830818071961403,0.5966644287109375,0.37152472138404846,-0.0263046957552433,0.603478193283081,0.2921069860458374,-0.04044211283326149,0.6098487377166748,0.22479033470153809,-0.0510823130607605,0.6235194206237793,0.5055869817733765,-0.016634099185466766,0.6287038922309875,0.3907643258571625,-0.030347470194101334,0.6336486339569092,0.3190593719482422,-0.04287463799118996,0.6369845867156982,0.26048094034194946,-0.051567818969488144,0.6562684774398804,0.5380474925041199,-0.023333914577960968,0.6615069508552551,0.4490017890930176,-0.035909704864025116,0.6636972427368164,0.38990646600723267,-0.04407685250043869,0.6651625037193298,0.3371884524822235,-0.049706023186445236
pataaka,0.6011533737182617,0.7688019275665283,2.4365604645026906e-07,0.542683482170105,0.7290817499160767,-0.031132593750953674,0.505670964717865,0.6440419554710388,-0.04559382423758507,0.4970405101776123,0.5539253950119019,-0.056692346930503845,0.5049998164176941,0.48114097118377686,-0.0654059499502182,0.544791042804718,0.5088241696357727,-0.018119629472494125,0.548014223575592,0.40022003650665283,-0.03506355360150337,0.5537030696868896,0.3354242444038391,-0.050353169441223145,0.5613395571708679,0.28043580055236816,-0.061717040836811066,0.5807260870933533,0.4984844923019409,-0.014021441340446472,0.5833562016487122,0.3802924156188965,-0.02616802230477333,0.5871174931526184,0.3063843250274658,-0.03842029720544815,0.5897557139396667,0.24456602334976196,-0.04775131866335869,0.6131564974784851,0.5086022019386292,-0.01454932801425457,0.6153935194015503,0.3998882472515106,-0.02607174776494503,0.6169446110725403,0.3324235677719116,-0.03614366799592972,0.6165416240692139,0.2747023403644562,-0.04336847364902496,0.646314263343811,0.5357867479324341,-0.018441088497638702,0.6485568881034851,0.45105206966400146,-0.029354777187108994,0.6479235887527466,0.3976817727088928,-0.03585035353899002,0.6462039351463318,0.35005778074264526,-0.039980217814445496
pataaka,0.5978242754936218,0.767783522605896,1.8121879463706136e-07,0.5377776622772217,0.7251898050308228,-0.02950286865234375,0.5008838176727295,0.6408437490463257,-0.04167177900671959,0.4928209185600281,0.5480837225914001,-0.05077817663550377,0.5017306804656982,0.47485819458961487,-0.05710677057504654,0.5417925715446472,0.5027689933776855,-0.007796089164912701,0.543842613697052,0.39730584621429443,-0.020135147497057915,0.5482954978942871,0.33676451444625854,-0.03361283615231514,0.5542008280754089,0.28459545969963074,-0.044382598251104355,0.5771563053131104,0.4929038882255554,-0.003302223514765501,0.577934980392456,0.37711650133132935,-0.011367246508598328,0.5807717442512512,0.3061792850494385,-0.02228493057191372,0.5821776390075684,0.24764010310173035,-0.031178956851363182,0.6085800528526306,0.5034469366073608,-0.00394112803041935,0.6084420680999756,0.3968403935432434,-0.013043389655649662,0.6083338856697083,0.332136332988739,-0.02262788824737072,0.6071260571479797,0.277515709400177,-0.029835376888513565,0.6423431038856506,0.5320881009101868,-0.00798906572163105,0.6419145464897156,0.4486086070537567,-0.01728813908994198,0.6390384435653687,0.3968241214752197,-0.023541618138551712,0.6365443468093872,0.349966824054718,-0.027886757627129555
pataaka,0.598666250705719,0.7671042680740356,1.5606090641995252e-07,0.5389790534973145,0.724208652973175,-0.028775354847311974,0.5013903975486755,0.6397745609283447,-0.040631797164678574,0.49692440032958984,0.544303297996521,-0.049491237848997116,0.5104076862335205,0.4733746647834778,-0.055279482156038284,0.5446797609329224,0.5001522302627563,-0.006054783705621958,0.5449174642562866,0.3937377631664276,-0.017793701961636543,0.5475005507469177,0.3331100344657898,-0.030803460627794266,0.5514248609542847,0.2811345160007477,-0.04105442017316818,0.5789605975151062,0.48979559540748596,-0.0014103351859375834,0.5790649652481079,0.3732382357120514,-0.008911652490496635,0.5799243450164795,0.30362391471862793,-0.01893540471792221,0.5796703100204468,0.24728743731975555,-0.026819854974746704,0.6096139550209045,0.5004016160964966,-0.001822979305870831,0.6081065535545349,0.3947588801383972,-0.009908526204526424,0.6064170002937317,0.3315604031085968,-0.018060188740491867,0.6041213870048523,0.2789574861526489,-0.024068355560302734,0.6428303122520447,0.5292192101478577,-0.005687830038368702,0.6422004699707031,0.4465978145599365,-0.013121948577463627,0.6385000348091125,0.39767616987228394,-0.017544522881507874,0.6353825330734253,0.35477861762046814,-0.02047434076666832
pataaka,0.5936319828033447,0.7747864723205566,8.924846639501993e-08,0.5395712852478027,0.7257793545722961,-0.027463549748063087,0.5088231563568115,0.634859561920166,-0.03901910409331322,0.5107308030128479,0.5430834889411926,-0.04860375076532364,0.5290088653564453,0.4815787374973297,-0.05520334839820862,0.5509546995162964,0.4896787703037262,-0.002368552377447486,0.5540668368339539,0.38787418603897095,-0.014822299592196941,0.5574377775192261,0.32901236414909363,-0.02893693745136261,0.5618175864219666,0.2780856490135193,-0.04042322188615799,0.5839077830314636,0.4848261773586273,0.0008247330551967025,0.5862317085266113,0.3715575337409973,-0.008655456826090813,0.5871846675872803,0.3037757873535156,-0.020062660798430443,0.5870001912117004,0.2471402883529663,-0.028896786272525787,0.6133312582969666,0.5001937747001648,-0.0012074332917109132,0.6134594082832336,0.39537930488586426,-0.011622573249042034,0.6110864281654358,0.3324054777622223,-0.020288020372390747,0.6077567934989929,0.28022778034210205,-0.02646028622984886,0.6452537178993225,0.5356075763702393,-0.006678261328488588,0.6459065675735474,0.45407429337501526,-0.01590357907116413,0.6415234804153442,0.4058396816253662,-0.020611047744750977,0.6371867656707764,0.36341941356658936,-0.023728100582957268
pataaka,0.5894039869308472,0.781183123588562,-1.3983172841847136e-08,0.539487898349762,0.7234935164451599,-0.030130935832858086,0.5145341157913208,0.6298596858978271,-0.04287847876548767,0.5227298736572266,0.5396403670310974,-0.05375067889690399,0.5453243255615234,0.48132041096687317,-0.062150441110134125,0.5639715790748596,0.49282220005989075,-0.006802028510719538,0.5665296316146851,0.3918209969997406,-0.021619293838739395,0.5687114596366882,0.33134275674819946,-0.037140507251024246,0.5734207630157471,0.27681487798690796,-0.049936577677726746,0.5965272188186646,0.48995065689086914,-0.0035143038257956505,0.5997103452682495,0.3754826784133911,-0.01572350598871708,0.5987769961357117,0.3047347068786621,-0.02898554503917694,0.5979288816452026,0.24353310465812683,-0.03952455520629883,0.6236581802368164,0.5075603723526001,-0.005578713491559029,0.6254766583442688,0.39941394329071045,-0.018986044451594353,0.6219445466995239,0.3349197506904602,-0.029501594603061676,0.6178073287010193,0.2786875367164612,-0.03692655265331268,0.6505870819091797,0.5454571843147278,-0.011295056901872158,0.6510534882545471,0.4590219557285309,-0.02321718819439411,0.6462405323982239,0.4083667993545532,-0.02999144420027733,0.641409695148468,0.3630582094192505,-0.03476119041442871
pataaka,0.5789231657981873,0.7830842733383179,-2.6036296674192272e-08,0.5327998995780945,0.7226415276527405,-0.03146401420235634,0.5138244032859802,0.6307879686355591,-0.04479755461215973,0.5276308059692383,0.545646607875824,-0.05582081153988838,0.5510960221290588,0.4860493540763855,-0.06453078240156174,0.5616944432258606,0.4973427951335907,-0.010706409811973572,0.5653495192527771,0.3944604992866516,-0.026036053895950317,0.5679715275764465,0.3334210216999054,-0.041519295424222946,0.5726860165596008,0.27758413553237915,-0.05419372767210007,0.5935790538787842,0.494613379240036,-0.006834233179688454,0.5968869924545288,0.3784909248352051,-0.019477836787700653,0.5950419306755066,0.3076459765434265,-0.03247816488146782,0.5923669338226318,0.24793463945388794,-0.04288247972726822,0.6189768314361572,0.5124731659889221,-0.008212503045797348,0.6221843361854553,0.4035564363002777,-0.02206897735595703,0.6173768639564514,0.33868110179901123,-0.03272989019751549,0.6112646460533142,0.2824292778968811,-0.040287084877491,0.6426059603691101,0.5495787262916565,-0.013245103880763054,0.6424360871315002,0.46288740634918213,-0.02590775676071644,0.6372541189193726,0.4110054075717926,-0.033171843737363815,0.6317473649978638,0.36507272720336914,-0.03824048489332199
pataaka,0.5811421871185303,0.7825838327407837,-4.214825111148457e-08,0.5324941873550415,0.7231069803237915,-0.03171822056174278,0.5092305541038513,0.6255103349685669,-0.044025249779224396,0.5199648141860962,0.5362897515296936,-0.05408207327127457,0.5439689755439758,0.48272669315338135,-0.06154130771756172,0.5576289296150208,0.4919949471950531,-0.009116158820688725,0.5597084760665894,0.3889400362968445,-0.02368963323533535,0.5622645616531372,0.32748913764953613,-0.03867555037140846,0.566962718963623,0.27190539240837097,-0.05116567760705948,0.5902040600776672,0.48795992136001587,-0.004671271424740553,0.5925627946853638,0.3745687007904053,-0.016424253582954407,0.5904095768928528,0.30673617124557495,-0.02828870341181755,0.5875784754753113,0.2493751347064972,-0.03792951628565788,0.6165793538093567,0.5043433904647827,-0.00569129316136241,0.6184146404266357,0.3981105387210846,-0.018718788400292397,0.6135205030441284,0.33602097630500793,-0.02820761501789093,0.6075933575630188,0.28186506032943726,-0.03507395088672638,0.6417521834373474,0.5408405661582947,-0.010604637674987316,0.6409745812416077,0.45702359080314636,-0.02215585671365261,0.6359380483627319,0.40782320499420166,-0.028748298063874245,0.631041944026947,0.36349964141845703,-0.03361508250236511
